activity,fall_binary,distance_m,person_binary,floor,max,min,mean,std,median,peak,p2p,energy,rms,crest,shape,impulse,margin
CD,0,2,0,H,0.0500000000000007,-0.0299999999999993,-4.0080160320397815e-05,0.013999368774983407,0.0,0.0500000000000007,0.08,0.0004500000000000062,0.009899048593121977,5.050990459299444,-1247.5000000075954,-11.227500000068357,-1247.503112527861
CD,0,2,0,H,0.0400000000000009,-0.0399999999999991,8.016032064147036e-05,0.013443081974989718,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009505694424561876,4.2080039830277345,498.99999999884227,4.4909999999895795,498.99937749711887
CD,0,2,0,H,0.0500000000000007,-0.0399999999999991,-0.00010020040080138517,0.0144299297103521,0.0,0.0500000000000007,0.0899999999999998,0.0004500000000000062,0.010203501150235203,4.900278763515221,-499.00000000109276,-4.4910000000098345,-499.0004980035897
CD,0,2,0,H,0.08,-0.0499999999999989,0.00024048096192407997,0.01471080950301768,0.0,0.08,0.1299999999999989,0.0007199999999999999,0.010402113156327306,7.690745024374043,332.66666666634535,2.993999999997108,332.66652833251396
CD,0,2,0,H,0.0500000000000007,-0.0299999999999993,-0.00026052104208394315,0.014231740380786994,0.0,0.0500000000000007,0.08,0.0004500000000000062,0.0100633601313409,4.968519395850977,-191.9230769232455,-1.7273076923092092,-191.92315059220866
CD,0,2,0,H,0.0400000000000009,-0.0499999999999989,0.00038076152304631093,0.014129894774079142,0.0,0.0499999999999989,0.0899999999999998,0.00044999999999999007,0.00999134441220372,5.004331543103192,131.3157894736059,1.1818421052624528,131.31575498594182
CD,0,2,0,H,0.0400000000000009,-0.0399999999999991,-0.0010621242484967677,0.01395180129352224,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.00986541330441682,4.054569105796369,-37.66037735849944,-0.33894339622649494,-37.66038090425983
CD,0,2,0,H,0.0500000000000007,-0.0499999999999989,0.002104208416833918,0.014512879002887794,0.0,0.0500000000000007,0.09999999999999959,0.0004500000000000062,0.010262155157481818,4.872270905351422,23.761904761902265,0.21385714285712035,23.76190363264608
CD,0,2,0,H,0.0400000000000009,-0.0399999999999991,0.00026052104208439694,0.013874518860975077,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.00981076637229613,4.077153453878367,153.53846153833027,1.3818461538449724,153.538402603205
CD,0,2,0,H,0.0500000000000007,-0.0399999999999991,-0.0010621242484967809,0.014307093344788736,0.0,0.0500000000000007,0.0899999999999998,0.0004500000000000062,0.010116642723169039,4.942351071219623,-47.07547169812331,-0.42367924528310974,-47.0754761303238
CD,0,2,0,H,0.1100000000000012,-0.0599999999999987,-0.00010020040080136348,0.01539930303930362,0.0,0.1100000000000012,0.1699999999999999,0.0009900000000000106,0.010888951604638201,10.101982632850179,-1097.8000000026384,-9.880200000023745,-1097.8010956081318
CD,0,2,0,H,0.0500000000000007,-0.0399999999999991,-0.0008617234468935366,0.01463954174712909,0.0,0.0500000000000007,0.0899999999999998,0.0004500000000000062,0.010351719242858536,4.83011554186951,-58.0232558139712,-0.5222093023257407,-58.02326254736841
CD,0,2,0,H,0.0600000000000005,-0.0499999999999989,2.0040080160558006e-05,0.014430264353630547,0.0,0.0600000000000005,0.1099999999999994,0.0005400000000000045,0.01020373777876667,5.880198149040706,2993.9999999645624,26.94599999968106,2993.9850599791134
STC,0,1,AW,H,0.0700000000000002,-0.1600000000000001,0.009919839679359166,0.017192320690858114,0.0099999999999997,0.1600000000000001,0.2300000000000003,0.0014400000000000007,0.012156806544839562,13.161351166513251,16.12929292929221,0.1451636363636299,16.129292766695905
STC,0,1,AW,H,0.08,-0.129999999999999,0.00993987975951946,0.01711631577907397,0.0099999999999997,0.129999999999999,0.20999999999999902,0.001169999999999991,0.012103062956313507,10.741082688674696,13.078629032257409,0.11770766129031668,13.078628900680075
STC,0,1,AW,H,0.0899999999999998,-0.25,0.011603206412826146,0.02030477790478241,0.0099999999999997,0.25,0.3399999999999998,0.00225,0.014357646146958418,17.412324934123063,21.545768566493035,0.1939119170984373,21.545768380804983
STC,0,1,AW,H,0.120000000000001,-0.129999999999999,0.011482965931864195,0.016856505495830842,0.0099999999999997,0.129999999999999,0.25,0.001169999999999991,0.011919349343210294,10.906635610445619,11.321116928446225,0.101890052356016,11.321116829855695
STC,0,1,AW,H,0.0700000000000002,-0.1899999999999995,0.010200400801603619,0.018168110545758478,0.0099999999999997,0.1899999999999995,0.2599999999999997,0.0017099999999999954,0.012846794168252646,14.789681963577557,18.62671905697366,0.1676404715127629,18.62671887436594
STC,0,1,AW,H,0.3399999999999998,-0.3200000000000003,0.012645290581162818,0.029175697389065013,0.0099999999999997,0.3399999999999998,0.6600000000000001,0.003059999999999998,0.020630333469654517,16.480586729250458,26.887480190173264,0.24198732171155934,26.887479977544857
STC,0,1,AW,H,0.0600000000000005,-0.0499999999999989,0.010420841683367134,0.015380816772569677,0.0099999999999997,0.0600000000000005,0.1099999999999994,0.0005400000000000045,0.010875879840071805,5.516795043922107,5.7576923076921345,0.05181923076922921,5.7576922524404335
STC,0,1,AW,H,0.0999999999999996,-0.1899999999999995,0.009559118236473357,0.019090936789325788,0.0099999999999997,0.1899999999999995,0.2899999999999991,0.0017099999999999954,0.013499330862935999,14.074771700104547,19.876310272535783,0.17888679245282202,19.87631006460541
STC,0,1,AW,H,0.1400000000000005,-0.129999999999999,0.011282565130260958,0.01889408006969369,0.0099999999999997,0.1400000000000005,0.2699999999999995,0.0012600000000000046,0.013360132141562004,10.47893827071327,12.408525754884112,0.11167673179395701,12.408525644904463
STC,0,1,AW,H,0.120000000000001,-0.1199999999999992,0.010561122244489438,0.016418405149517753,0.0099999999999997,0.120000000000001,0.2400000000000002,0.001080000000000009,0.011609565617492134,10.336304040454104,11.362428842504343,0.10226185958253908,11.36242873491702
LSF,1,1,AD,H,2.380000000000001,-3.1399999999999997,0.0387575150300608,0.22113811880585682,0.0400000000000009,3.1399999999999997,5.5200000000000005,0.028259999999999993,0.15636826338645773,20.08080112931624,81.01654601861284,0.7291489141675155,81.01654580957842
LSF,1,1,AD,H,1.5600000000000005,-1.1899999999999995,0.03797595190380828,0.15367424807341476,0.0400000000000009,1.5600000000000005,2.75,0.014040000000000004,0.10866410290645531,14.356166924259648,41.078627968337024,0.3697076517150332,41.07862786016692
LSF,1,1,AD,H,3.5700000000000003,-4.39,0.033907815631263265,0.3187893758953914,0.0400000000000009,4.39,7.96,0.039509999999999997,0.22541812946585857,19.474919831880253,129.4686761229286,1.1652180851063574,129.46867574110314
LSF,1,1,AD,H,3.8000000000000007,-5.92,0.032745490981964685,0.3506389425417786,0.0400000000000009,5.92,9.72,0.053279999999999994,0.24793917401937182,23.876823916245936,180.78824969399827,1.6270942472459842,180.78824914189707
LSF,1,1,AD,H,2.5500000000000007,-2.4899999999999993,0.028236472945892623,0.2181763043768754,0.0400000000000009,2.5500000000000007,5.04,0.022950000000000005,0.15427394431910882,16.529038725589583,90.3087295954551,0.812778566359096,90.30872927562504
LSF,1,1,AD,H,1.1100000000000012,-1.08,0.03278557114228538,0.13248496206330784,0.0400000000000009,1.1100000000000012,2.1900000000000013,0.00999000000000001,0.09368101508020746,11.848718751068672,33.856356968214364,0.3047072127139292,33.85635686494833
LSF,1,1,AD,H,3.0600000000000005,-2.5599999999999996,0.03511022044088254,0.218883021232087,0.0400000000000009,3.0600000000000005,5.62,0.027540000000000002,0.15477366859980776,19.7708048641796,87.15410958903918,0.7843869863013525,87.15410934080914
LSF,1,1,AD,H,2.770000000000002,-5.239999999999999,0.031042084168337453,0.3454920770926595,0.0400000000000009,5.239999999999999,8.010000000000002,0.047159999999999994,0.24429979055844497,21.44905645650322,168.80309877339795,1.5192278889605815,168.80309822961001
LSF,1,1,AD,H,3.98,-1.1799999999999995,0.0441082164328664,0.2321943435256044,0.0400000000000009,3.98,5.159999999999999,0.03582,0.16418619486011357,24.240771298652454,90.23262153566424,0.8120935938209781,90.23262133109323
LSF,1,1,AD,H,3.24,-1.8899999999999997,0.03571142284569215,0.2634076293629439,0.0400000000000009,3.24,5.13,0.02916,0.18625732093881034,17.395289396782488,90.72727272727079,0.816545454545437,90.72727247321406
FOB,0,1,0,H,0.0400000000000009,-1.049999999999999,-0.0025651302605208086,0.049237491699807547,0.0,1.049999999999999,1.0899999999999999,0.00944999999999999,0.03481616426955026,30.158405500123244,-409.33593750003683,-3.6840234375003313,-409.3359534577432
FOB,0,1,0,H,0.0600000000000005,-0.1199999999999992,-0.0003807615230458174,0.016539332170794157,0.0,0.1199999999999992,0.17999999999999972,0.0010799999999999929,0.011695073934265368,10.260730344629247,-315.15789473706747,-2.8364210526336073,-315.1579775075047
FOB,0,1,0,H,0.1100000000000012,-0.1399999999999988,-0.0008016032064125504,0.01764665222567631,0.0,0.1399999999999988,0.25,0.001259999999999989,0.0124780674540164,11.21968610250909,-174.65000000005847,-1.571850000000526,-174.65002178764868
FOB,0,1,0,H,1.370000000000001,-0.4799999999999986,0.0020240480961926438,0.06671367386050296,0.0,1.370000000000001,1.8499999999999996,0.012330000000000008,0.04717369118462936,29.04161123703606,676.8613861385278,6.091752475246749,676.861352697556
FOB,0,1,0,H,0.0600000000000005,-0.3499999999999996,-0.0023246492985969833,0.020984953818732853,0.0,0.3499999999999996,0.4100000000000001,0.003149999999999996,0.014838603148112535,23.58712585722865,-150.5603448275997,-1.3550431034483972,-150.56035130429066
FOB,0,1,0,H,0.1500000000000003,-0.2299999999999986,-0.0015030060120238,0.02071865201084637,0.0,0.2299999999999986,0.3799999999999989,0.002069999999999987,0.014650299333913765,15.699337928718966,-153.026666666691,-1.3772400000002187,-153.0266768480659
FOB,0,1,0,H,0.1400000000000005,-0.7799999999999994,-0.0032264529058114158,0.04019294356592033,0.0,0.7799999999999994,0.9199999999999999,0.007019999999999994,0.02842070295131048,27.444782113105106,-241.7515527950464,-2.1757639751554176,-241.7515602878432
FOB,0,1,0,H,1.8499999999999996,-1.0399999999999991,0.0016032064128258642,0.09757210735797694,0.0,1.8499999999999996,2.889999999999999,0.016649999999999995,0.06899389876748732,26.813965191829304,1153.9374999998465,10.385437499998618,1153.9374280229995
FOB,0,1,0,H,0.0899999999999998,-0.1999999999999993,-0.0024849699398795037,0.01882697784905512,0.0,0.1999999999999993,0.2899999999999991,0.0017999999999999934,0.013312683706315795,15.023266864299902,-80.48387096774994,-0.7243548387097494,-80.48387420657681
FOB,0,1,0,H,0.0600000000000005,-0.33,-0.0038476953907813313,0.02269991175476444,0.0,0.33,0.3900000000000005,0.00297,0.016051261534130157,20.55913171050846,-85.76562500000517,-0.7718906250000465,-85.7656272290181
FOB,0,1,0,H,0.3200000000000003,-1.4699999999999998,-0.005771543086172112,0.0690290951391263,0.0,1.4699999999999998,1.79,0.013229999999999997,0.048810941272047555,30.116198575375993,-254.69791666667692,-2.292281250000092,-254.6979210796721
FOB,0,1,0,H,0.2100000000000008,-1.0399999999999991,-0.0016432865731460507,0.0497796853980956,0.0,1.0399999999999991,1.25,0.009359999999999992,0.03519955311032636,29.54582965131163,-632.8780487805805,-5.6959024390252235,-632.8780872935275
FOB,0,1,0,H,0.0400000000000009,-0.1999999999999993,-0.00044088176352682684,0.01874062046587123,0.0,0.1999999999999993,0.24000000000000019,0.0017999999999999934,0.013251619815060942,15.092494562264163,-453.6363636365959,-4.082727272729363,-453.6364665295944
FOB,0,1,0,H,0.0400000000000009,-0.0399999999999991,-0.00012024048096170433,0.014380988228630629,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.010168894296628633,3.9335643417261594,-332.6666666672815,-2.9940000000055336,-332.6669433352894
FOB,0,1,0,H,0.6100000000000012,-0.2299999999999986,-0.0017835671342683055,0.03393570063534046,0.0,0.6100000000000012,0.8399999999999999,0.0054900000000000105,0.023996164043565867,25.420729700485673,-342.01123595510126,-3.078101123595911,-342.0112551307885
FOB,0,1,0,H,0.1600000000000001,-0.4299999999999997,-0.001803607214428596,0.025165187335454958,0.0,0.4299999999999997,0.5899999999999999,0.003869999999999997,0.017794474614730025,24.164804486222454,-238.41111111114554,-2.1457000000003097,-238.4111243297179
FOB,0,1,0,H,0.6300000000000008,-0.1500000000000003,0.0015230460921846147,0.03745526072749381,0.0,0.6300000000000008,0.7800000000000011,0.005670000000000007,0.026484868851521053,23.787167062517632,413.644736842039,3.7228026315783507,413.64470968299815
FOB,0,1,0,H,0.3200000000000003,-0.0999999999999996,0.0004408817635272965,0.023800670150702436,0.0,0.3200000000000003,0.4199999999999999,0.0028800000000000023,0.01682961526034594,19.014100741446338,725.8181818177834,6.53236363636005,725.8180171890605
FOB,0,1,0,H,0.0600000000000005,-0.0999999999999996,-0.00246492985971917,0.015948469747730242,0.0,0.0999999999999996,0.1600000000000001,0.0008999999999999964,0.011277271108168561,8.867393453684532,-40.569105691061175,-0.3651219512195506,-40.56910733691358
FOB,0,1,0,H,0.0500000000000007,-0.92,-0.004088176352705183,0.04420334811322142,0.0,0.92,0.9700000000000008,0.00828,0.031256487202008444,29.433889805150073,-225.03921568628704,-2.025352941176583,-225.03922119092286
SLB,1,1,AD,H,0.2599999999999998,-0.0199999999999995,0.02801603206412914,0.020404340024965145,0.0300000000000011,0.2599999999999998,0.2799999999999993,0.002339999999999998,0.014428047197288942,18.020456714949912,9.280400572245766,0.08352360515021189,9.280400539120444
SLB,1,1,AD,H,0.1500000000000003,-0.0199999999999995,0.028196392785571997,0.01670538195189405,0.0300000000000011,0.1500000000000003,0.1699999999999998,0.0013500000000000027,0.011812488860495646,12.698424673367809,5.319829424306886,0.04787846481876197,5.319829405439829
SLB,1,1,AD,H,0.3000000000000007,-0.129999999999999,0.027995991983968786,0.02310252998123967,0.0300000000000011,0.3000000000000007,0.4299999999999997,0.002700000000000006,0.016335955612300092,18.364398576971947,10.715819613457109,0.09644237652111397,10.715819575180845
SLB,1,1,AD,H,0.1500000000000003,-0.129999999999999,0.02683366733467015,0.01772147260083457,0.0300000000000011,0.1500000000000003,0.2799999999999993,0.0013500000000000027,0.012530973448661728,11.970338985597314,5.589992531739947,0.05030993278565952,5.589992510907935
SLB,1,1,AD,H,0.1400000000000005,-0.2699999999999996,0.026553106212425657,0.023959107678160355,0.0300000000000011,0.2699999999999996,0.4100000000000001,0.002429999999999996,0.016941647510405864,15.937056879158932,10.168301886792127,0.09151471698112915,10.168301848497919
SLB,1,1,AD,H,0.1699999999999999,-0.0299999999999993,0.027555110220441718,0.016404600348324062,0.0300000000000011,0.1699999999999999,0.1999999999999992,0.001529999999999999,0.011599804148955143,14.655419851662987,6.169454545454355,0.05552509090908919,6.169454523064843
SLB,1,1,AD,H,0.2100000000000008,-0.0999999999999996,0.02793587174348783,0.019397239685616945,0.0300000000000011,0.2100000000000008,0.3100000000000004,0.0018900000000000071,0.013715919718000557,15.310675792626586,7.517216642754461,0.06765494978479014,7.517216615845629
SLB,1,1,AD,H,0.2100000000000008,-0.08,0.0284569138276562,0.01843864370340392,0.0300000000000011,0.2100000000000008,0.2900000000000008,0.0018900000000000071,0.013038089998559547,16.106653660405907,7.37957746478853,0.06641619718309677,7.379577438856071
SLB,1,1,AD,H,0.0700000000000002,-0.08,0.026352705410822463,0.015364508458655692,0.0300000000000011,0.08,0.1500000000000002,0.0007199999999999999,0.010864348120713508,7.363534296869167,3.035741444866826,0.02732167300380143,3.035741433347168
SLB,1,1,AD,H,0.2900000000000009,-0.0199999999999995,0.027434869739479784,0.018975604358654214,0.0300000000000011,0.2900000000000009,0.31000000000000044,0.002610000000000008,0.013417778519117402,21.613115731997983,10.570489408326962,0.09513440467494265,10.570489369797565
SFB,1,3,AW,H,0.2100000000000008,-0.2400000000000002,0.03320641282565214,0.02550965403044364,0.0300000000000011,0.2400000000000002,0.450000000000001,0.0021600000000000018,0.01803804935064944,13.305208081790688,7.227519613759631,0.06504767652383667,7.227519591994197
SFB,1,3,AW,H,0.1300000000000007,-0.0599999999999987,0.03448897795591257,0.01896650447302341,0.0400000000000009,0.1300000000000007,0.1899999999999994,0.001170000000000006,0.01341134392827984,9.69328657107034,3.769320162696046,0.03392388146426441,3.7693201517669883
SFB,1,3,AW,H,0.2599999999999998,-0.2299999999999986,0.034569138276553855,0.027600941602930685,0.0400000000000009,0.2599999999999998,0.4899999999999984,0.002339999999999998,0.019516812974566183,13.321847185748268,7.521159420289686,0.06769043478260717,7.5211593985328244
